ObjectId	CatalogType	OfficialSource	TargetFile
HaveMasteryZagaraRoachDropDamageandHealth	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveMasteryZagaraZerglingDodgeChance	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveNoSnapshots	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveNovaCombatSuit	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveNovaDetector	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveNovaStanceDance	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveNovaStealthSuit	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveNovaWeaponImprovedCanisterRifleBehavior	CValidatorUnitCompareBehaviorCount	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HavePlayerCommander	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveSIBarracksTrainInfestedCivilianLevel2	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveSIBarracksTrainInfestedCivilianLevel3	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveSIBarracksTrainInfestedCivilianLevel4	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveSwannCommanderImmortalityProtocolandSiegeTank	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveSwannCommanderImmortalityProtocolandThorWreckage	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveSymbioteStabController	CValidatorUnitCompareBehaviorCount	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveTimeStopHasteMastery	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveTimeStopHasteModifyPlayerMastery	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveVorazunCloakDamageBoost	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveVorazunCloakShieldRegen	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveVorazunCommander	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveXN51CloakTechnology	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveZagaraEnvenomedSpines	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveZagaraVoidCoopAberrationBanelingIncubation	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HaveZerglingArmorShred	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HHBattlecruiserUpgraded	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HHHellionDeathFear	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HHHellionDeathStim	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
HHWidowMineAttackRangeUpgraded	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsAbathurSwarmHost	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsAbathurSwarmHostBurrowed	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsAnyCommander	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsArtanisCoopCommander	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsBileLauncher	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsBiologicalOrStabilizerMedPacksPurchased	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsBurrowCharging	CValidatorUnitCompareBehaviorCount	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsBurrowChargingNegate	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsCloakedOrIsBuried	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsFenixCoopCommander	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsGreaterNydusWorm	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsGreaterNydusWormAlly	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsHHBattlecruiser	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsHHRaven	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsHHRavenSieged	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsHHVikingAssault	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsHHVikingFighter	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsHornerCoopCommander	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsHornerUnit	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsHyperionVoidCoop	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsMiraTakeOver	CValidatorUnitCompareField	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsNotBanelingSpawn	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsNotBanelingSpawnBurrowed	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsNotBanelingSpawnCombine	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsNotZagaraVoidCoop	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsNovaCoopCommander	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsNydusCombine	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsNydusNetwork	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsNydusWorm	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsNydusWormAlly	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsSiegeTankBlackOps	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsSiegeTankBlackOpsorSieged	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsSiegeTankCombine	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsSiegeTankSiegedBlackOps	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsSpawningMutantLarva	CValidatorUnitCompareBehaviorCount	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsStructureorWarpPrismPhasing	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsThorWreckageswann	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsVorazunCoopCommander	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsZagaraCoopCommander	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
IsZagaraVoidCoop	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
KaraxHaveSolarEfficiencyLevel1	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
KaraxHaveSolarEfficiencyLevel2	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
