ObjectId	CatalogType	OfficialSource	TargetFile
MedicHealAutoCastValidator	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
MutatorCasterIsNotPlayer1	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
MutatorCasterIsNotPlayer2	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
MutatorCasterIsPlayer1	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
MutatorCasterIsPlayer1AndTargetNotHaveMutatorImmunetoPlayer1	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
MutatorCasterIsPlayer2	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
MutatorCasterIsPlayer2AndTargetNotHaveMutatorImmunetoPlayer2	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
MutatorPolarityNotEnabled	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
MutatorPolarityTargetCasterCheck	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NoCoopDeathPrevent	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NoKerriganInstantReviveCooldown	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NoPrecursor	CValidatorUnitCompareBehaviorCount	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotAbathurLavaWorm	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotAbathurLocust	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotCreepTumor	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotCreepTumorBurrowed	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotCreepTumorUsed	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotHaveFenixNetworkedSuperiority	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotHaveNovaCombatSuit	CValidatorUnitCompareBehaviorCount	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotHaveNovaUnitLockdownDummy	CValidatorUnitCompareBehaviorCount	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotHaveVorazunCloakedShieldRegenActive	CValidatorUnitCompareBehaviorCount	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotHaveVorazunCloakedShieldRegenPermanent	CValidatorUnitCompareBehaviorCount	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotHaveWarpGateAutoCastDisabler	CValidatorUnitCompareBehaviorCount	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotRoachling	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotTimedLifeUnitAndNotLarva	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotToxicNest	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotToxicNestBurrowed	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotUndevourableMapBoss	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotUnrepairable	CValidatorUnitCompareBehaviorCount	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotVoidThrasherMissile	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NotWarpingInAnywhere	CValidatorUnitCompareBehaviorCount	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
NovaBlinkRangeCheck	CValidatorUnitCompareOrderTargetRange	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
PointDefenseDroneUnitFilter	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
RavenHealDroneAutoCast	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
RaynorMULELimit	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
ShadowCannonTargetIsGroundUnitFilter	CValidatorUnitFilters	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SICivilianStructure	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SICivilianStructureFlying	CValidatorUnitType	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SiegeTankDeploySpiderMinesRangeCheck	CValidatorUnitCompareOrderTargetRange	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
SourceisHornerCoopCommander	CValidatorPlayerRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
TargetIsNotNonCommanderAlly	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
TargetLifeNotFull	CValidatorUnitCompareVital	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
TargetNotHaveMutatorImmunetoPlayer1	CValidatorUnitCompareBehaviorCount	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
TargetNotHaveMutatorImmunetoPlayer2	CValidatorUnitCompareBehaviorCount	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
TargetNotSummonedUnit	CValidatorUnitFilters	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
UnitIsBiologicalOrMechanical	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
UnitIsBiologicalOrNotStructure	CValidatorCombine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/validatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ValidatorData.xml
AcidSpines	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
Adept	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
AlarakAA	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
AlarakStructureOvercharge	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
ATALaserBattery	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
ATALaserBatteryDummy	System.Xml.XmlElement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
ATSLaserBattery	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
ATSLaserBatteryDummy	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
AutoTurret	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
AutoTurret_BlackOps	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
BacklashRockets	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
Banshee_BlackOps	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
C10CanisterRifle	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
ColossusPurifierThermalLances	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
ColossusTaldarimChargedBeam	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
ColossusTaldarimChargedBeamFast	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
CrucioShockCannon	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
D8Charge	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
DarkArchonChampionWeaponFunctional	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
DarkArchonChampionWeaponFunctionalHoldPos	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
DehakaCoop	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
DehakaCoopAirBeam	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
Devourer	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
Diamondback	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
DisruptorPsiBlast	CWeaponLegacy	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/weapondata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\WeaponData.xml
