ObjectId	CatalogType	OfficialSource	TargetFile
SiegeTank	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SiegeTank_BlackOps	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SiegeTankSieged	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SiegeTankSieged_BlackOps	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SIInfestedCivilian	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SIOverlord	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SoACaster	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SoACasterArtanis	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SoACasterFenix	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SoACasterKarax	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SoACasterVorazun	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SOAMothershipv4	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SolarForge	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SpawningPool	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SpiderMine	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
Spire	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
Stargate	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
Starport	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
StarportFlying	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
StarportReactor	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
StarportTechLab	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
StarportTechReactor	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
StukovAleksander	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
StukovApocalisk	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
StukovInfestedSiegeTank	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
StukovInfestedSiegeTankImpalerTentacle	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
StukovInfestedSiegeTankUprooted	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
StukovReviveCocoon	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
Supplicant	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SupplyDepot	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SupplyDepotLowered	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SwarmHost	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SwarmHostMP	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SwarmHostSplitA	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SwarmHostSplitABurrowed	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SwarmHostSplitARooted	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SwarmHostSplitB	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SwarmHostSplitBBurrowed	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
SwarmHostSplitBRooted	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
TechLab	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
TechReactor	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
Tempest	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
TemplarArchive	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
Thor	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
ThorAP	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
ThorWreckageSwann	System.Xml.XmlElement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
TorrasqueChrysalis	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
TorrasqueCorpse	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
Tosh	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
TychusChaingun	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
TychusCommando	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
Ultralisk	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
UltraliskCavern	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
UnfinishedDrakkenLaserDrillCoop	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
VespeneGasDrill	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
VikingAssault	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
VikingFighter	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
Viper	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
VoidCoopARES	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
VoidRayTaldarim	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
VoidSeeker	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
WarpGate	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
WarpPrism	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
WarpPrismPhasing	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
WarpPrismTaldarim	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
ZaGara	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
ZagaraCorruptor	System.Xml.XmlElement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
ZagaraReviveCocoon	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
ZagaraVoidCoop	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
ZagaraVoidCoopBurrowed	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
ZagaraVoidCoopDevouringMaw	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
Zealot	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
ZealotPurifier	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
Zeratul	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
Zergling	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
ZergTowerArtillery	CUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/unitdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UnitData.xml
AbathurBiomassLifeLeech	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
AbathurBioMechanicalTransfusion	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
AbathurCommander	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
AbathurDeepTunnel	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
AbathurHatcheryDoubleQueue	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
AbathurLocustAirAttack	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
AbathurMorphTimeCostReduced	CUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/upgradedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\UpgradeData.xml
