ObjectId	CatalogType	OfficialSource	TargetFile
RaynorCommander_Thanks	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
RaynorCommander_Trade_MineralsGiven	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
RaynorCommander_Trade_MineralsNeeded	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
RaynorCommander_Trade_ResourcesGiven	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
RaynorCommander_Trade_ResourcesNeeded	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
RaynorCommander_Trade_VespeneGiven	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
RaynorCommander_Trade_VespeneNeeded	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
ScourgeNest_Explosion	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
SOARepairBeamImpact	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
SolarForge_EfficiencyLevelUpgrade	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
StukovCommander_Auto_EnemyProtoss	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
StukovCommander_Auto_EnemyTerran	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
StukovCommander_Auto_EnemyZerg	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
StukovCommander_Auto_UnitsLost	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
StukovCommander_Thanks	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Supplicant_AttackImpact	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Supplicant_AttackLaunch	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Supplicant_DeathFX	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
SwannCommander_Auto_CloakedUnits	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
SwannCommander_Auto_EnemyProtoss	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
SwannCommander_Auto_EnemyTerran	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
SwannCommander_Auto_EnemyZerg	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
SwannCommander_Auto_UnitsLost	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
SwannCommander_Thanks	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
SwannCommander_Trade_MineralsGiven	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
SwannCommander_Trade_MineralsNeeded	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
SwannCommander_Trade_ResourcesGiven	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
SwannCommander_Trade_ResourcesNeeded	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
SwannCommander_Trade_VespeneGiven	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
SwannCommander_Trade_VespeneNeeded	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Taldarin_Attack	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Taldarin_BarrierOn	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Taldarin_Help	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Taldarin_Pissed	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Taldarin_Ready	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Taldarin_What	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Taldarin_Yes	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Talis_Help	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Talis_Pissed	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Talis_Ready	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Talis_RicochetGlaiveRangedVO	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Talis_What	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Talis_Yes	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
TerrazineNode_StandAngry_Electric	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
ToxicNest_BuildingMorphWhat	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
ToxicNest_Death	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
ToxicNest_Death_Giz	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
ToxicNest_Explode	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
ToxicNest_PlaceFlarp	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
ToxicNest_Spray	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
ToxicNest_Swell	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
VoidShard_UnstableEnergy_LaunchElectricRip	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
VorazunCommander_Auto_CloakedUnits	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
VorazunCommander_Auto_EnemyProtoss	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
VorazunCommander_Auto_EnemyTerran	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
VorazunCommander_Auto_EnemyZerg	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
VorazunCommander_Auto_UnitsLost	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
VorazunCommander_Thanks	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
VorazunCommander_Trade_MineralsGiven	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
VorazunCommander_Trade_MineralsNeeded	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
VorazunCommander_Trade_ResourcesGiven	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
VorazunCommander_Trade_ResourcesNeeded	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
VorazunCommander_Trade_VespeneGiven	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
VorazunCommander_Trade_VespeneNeeded	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Warbringer_Help	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Warbringer_Pissed	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Warbringer_PurificationBlastRangedVO	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Warbringer_Ready	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Warbringer_What	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
Warbringer_Yes	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
ZagaraCommander_Auto_CloakedUnits	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
ZagaraCommander_Auto_EnemyProtoss	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
ZagaraCommander_Auto_EnemyTerran	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
ZagaraCommander_Auto_EnemyZerg	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
ZagaraCommander_Auto_UnitsLost	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
ZagaraCommander_Thanks	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
ZagaraCommander_Trade_MineralsGiven	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
ZagaraCommander_Trade_MineralsNeeded	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
ZagaraCommander_Trade_ResourcesGiven	CSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/sounddata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\SoundData.xml
