Kind	ObjectId	CatalogType	OfficialSource	TargetFile	Status
requirement	DehakaLevel04	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	DehakaLevel05	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	DehakaLevel06	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	DehakaLevel08	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	DehakaLevel10	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	DehakaLevel11	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	DehakaLevel12	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveAberrationArmorAura	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveAdeptFenixShadeSpawn	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveAlarakHavocAbilityRange	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveAlarakHavocPermanentCloak	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveAlarakHavocTargetLockBuff	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveAlarakStalkerPhasingArmor	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveAlarakSupplicantMaxShields	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveAlarakVanguardIncreaseSplashArea	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveBanelingStetmannExtraDamage	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/commanders/egonstetmann.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveBansheePermaCloak	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveBarrier	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveBattlecruiserMengskRangeAura	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/commanders/arcturusmengsk.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveBlimpMengskTopbarRegen	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/commanders/arcturusmengsk.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveBroodlordSpeed	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveBrutaliskgainsSymbioteUpgrade	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveColossusChargedBlastAirAttack	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveColossusChargedBlastChargeTime	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveCorrosiveBileDamageIncrease	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveCorrosiveBileRadiusIncrease	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveCorsairPermanentCloak	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveCycloneLockOnDamageUpgrade	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveCycloneLockOnRangeUpgrade2	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveDehakaGeneAttackSpeed	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveDehakaGeneCarapace	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveDehakaGeneCreepers	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveDehakaGeneLifeLeech	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveDehakaGeneThorns	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveDehakaGlevigRoachFireBreath	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveDehakaHydraliskSpeed	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveDehakaImpalerTenderize	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveDehakaMutaliskDamageReduction	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveDehakaMutaliskRespawnOnDeath	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveDehakaRavasaurRange	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveDehakaRavasaurVSArmor	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveDehakaRoachMoveSpeed	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveDehakaSwarmHostCreepers	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveDehakaTyrannozorArmorAura	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveDehakaUltraliskBash	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveDehakaUltraliskRegen	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveDragoonHealth	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveFenixScoutWeaponRange	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveFireBeam	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveGhostMengskGuidedStrike	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/commanders/arcturusmengsk.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveGlialReconstitution	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveGraviticBoosters	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveGroovedSpines	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveGuardianAttackRangeIncrease	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveHealingPsionicStorm	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveHealingPsionicStormHighArchon	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveHellbatHellArmor	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveHHVikingMorph	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveHighTemplarEnergyUpgrade	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveHighTemplarEnergyUpgradeHighArchon	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
requirement	HaveHighTemplarImprovedSacrifice	CRequirement	references/sc2-build-96883-casc-export/mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	D:\MyWork\新建文件夹\mom.report.client\src\MyMod\crys_the_swarm_reborn.SC2Mod\原始mod\Mods\XM\XMFinal.SC2Mod\Base.SC2Data\GameData\RequirementData.xml	skipped_existing
